Image1_Path,Image1_Name,Image2_Path,Image2_Name,Reconstruction_Type,Winner,Labeler_Name,Notes,Created_At,Brightness_1,Brightness_2,Confidence,canonical_type,pair_id,resolved_img1,resolved_img2,type_idx,confidence_weight
Trajectories/2022-04-11/030_RR220411A_291C_1437.bmp,030_RR220411A_291C_1437.bmp,Trajectories/2022-02-06/068_RR220206A_362C_1759.bmp,068_RR220206A_362C_1759.bmp,(1 x 1),1,SY,,2025-12-10T16:55:54.432756,,,,(1 x 1),Trajectories/2022-02-06/068_RR220206A_362C_1759.bmp || Trajectories/2022-04-11/030_RR220411A_291C_1437.bmp,/content/data/original data/Trajectories/2022-04-11/030_RR220411A_291C_1437.bmp,/content/data/original data/Trajectories/2022-02-06/068_RR220206A_362C_1759.bmp,0,1.0
Trajectories/2022-04-11/030_RR220411A_291C_1437.bmp,030_RR220411A_291C_1437.bmp,Trajectories/2022-02-06/068_RR220206A_362C_1759.bmp,068_RR220206A_362C_1759.bmp,Twinned(2 x 1),not_apply,SY,,2025-12-10T16:55:55.152158,,,,Twinned(2 x 1),Trajectories/2022-02-06/068_RR220206A_362C_1759.bmp || Trajectories/2022-04-11/030_RR220411A_291C_1437.bmp,/content/data/original data/Trajectories/2022-04-11/030_RR220411A_291C_1437.bmp,/content/data/original data/Trajectories/2022-02-06/068_RR220206A_362C_1759.bmp,1,1.0
Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,366_RR220411A_654C_1930.bmp,Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,323_RR220411A_816C_1903.bmp,HTR,not_apply,SY,,2025-12-10T16:57:42.092980,,,,HTR,Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp || Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,4,1.0
Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,366_RR220411A_654C_1930.bmp,Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,323_RR220411A_816C_1903.bmp,(√13 x √13),tie,SY,,2025-12-10T16:57:42.961149,,,,(√13 x √13),Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp || Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,3,1.0
Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,366_RR220411A_654C_1930.bmp,Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,323_RR220411A_816C_1903.bmp,c(6 x 2),tie,SY,,2025-12-10T16:57:43.641358,,,,c(6 x 2),Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp || Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,2,1.0
Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,366_RR220411A_654C_1930.bmp,Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,323_RR220411A_816C_1903.bmp,Twinned(2 x 1),not_apply,SY,,2025-12-10T16:57:44.332936,,,,Twinned(2 x 1),Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp || Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,1,1.0
Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,366_RR220411A_654C_1930.bmp,Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,323_RR220411A_816C_1903.bmp,(1 x 1),tie,SY,,2025-12-10T16:57:45.015657,,,,(1 x 1),Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp || Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,0,1.0
Trajectories/2022-02-04/261_RR220204A_790C_1930.bmp,261_RR220204A_790C_1930.bmp,Trajectories/2022-02-04/024_RR220204A_927C_0130.bmp,024_RR220204A_927C_0130.bmp,HTR,not_apply,SY,,2025-12-14 08:53:40,,,,HTR,Trajectories/2022-02-04/024_RR220204A_927C_0130.bmp || Trajectories/2022-02-04/261_RR220204A_790C_1930.bmp,/content/data/original data/Trajectories/2022-02-04/261_RR220204A_790C_1930.bmp,/content/data/original data/Trajectories/2022-02-04/024_RR220204A_927C_0130.bmp,4,1.0
Trajectories/2022-02-04/261_RR220204A_790C_1930.bmp,261_RR220204A_790C_1930.bmp,Trajectories/2022-02-04/024_RR220204A_927C_0130.bmp,024_RR220204A_927C_0130.bmp,Twinned(2 x 1),tie,SY,,2025-12-14 08:53:40,,,,Twinned(2 x 1),Trajectories/2022-02-04/024_RR220204A_927C_0130.bmp || Trajectories/2022-02-04/261_RR220204A_790C_1930.bmp,/content/data/original data/Trajectories/2022-02-04/261_RR220204A_790C_1930.bmp,/content/data/original data/Trajectories/2022-02-04/024_RR220204A_927C_0130.bmp,1,1.0
Trajectories/2022-02-04/261_RR220204A_790C_1930.bmp,261_RR220204A_790C_1930.bmp,Trajectories/2022-02-04/024_RR220204A_927C_0130.bmp,024_RR220204A_927C_0130.bmp,c(6 x 2),not_apply,SY,,2025-12-14 08:53:40,,,,c(6 x 2),Trajectories/2022-02-04/024_RR220204A_927C_0130.bmp || Trajectories/2022-02-04/261_RR220204A_790C_1930.bmp,/content/data/original data/Trajectories/2022-02-04/261_RR220204A_790C_1930.bmp,/content/data/original data/Trajectories/2022-02-04/024_RR220204A_927C_0130.bmp,2,1.0
Trajectories/2022-02-04/261_RR220204A_790C_1930.bmp,261_RR220204A_790C_1930.bmp,Trajectories/2022-02-04/024_RR220204A_927C_0130.bmp,024_RR220204A_927C_0130.bmp,(1 x 1),2,SY,,2025-12-14 08:53:40,,,,(1 x 1),Trajectories/2022-02-04/024_RR220204A_927C_0130.bmp || Trajectories/2022-02-04/261_RR220204A_790C_1930.bmp,/content/data/original data/Trajectories/2022-02-04/261_RR220204A_790C_1930.bmp,/content/data/original data/Trajectories/2022-02-04/024_RR220204A_927C_0130.bmp,0,1.0
Trajectories/2022-04-11/443_RR220411A_303C_2007.bmp,443_RR220411A_303C_2007.bmp,Trajectories/2022-04-11/397_RR220411A_528C_1948.bmp,397_RR220411A_528C_1948.bmp,(√13 x √13),tie,AJ,,2025-12-12T00:18:11.173158,,,,(√13 x √13),Trajectories/2022-04-11/397_RR220411A_528C_1948.bmp || Trajectories/2022-04-11/443_RR220411A_303C_2007.bmp,/content/data/original data/Trajectories/2022-04-11/443_RR220411A_303C_2007.bmp,/content/data/original data/Trajectories/2022-04-11/397_RR220411A_528C_1948.bmp,3,1.0
